0,0.1,0.2,0.3,0.4,0.5,0.6,0.7,0.8,0.9,1,1.1,1.2,1.3,1.4,1.5,1.6,1.7,1.8,1.9,2,2.1,2.2,2.3,2.4,2.5,2.6,2.7,2.8,2.9,3,3.1,3.2,3.3,3.4,3.5,3.6,3.7,3.8,3.9,4,4.1,4.2,4.3,4.4,4.5,4.6,4.7,4.8,4.9,5,5.1,5.2,5.3,5.4,5.5,5.6,5.7,5.8,5.9,6,6.1,6.2,6.3,6.4,6.5,6.6,6.7,6.8,6.9,7,7.1,7.2,7.3,7.4,7.5,7.6,7.7,7.8,7.9,8,8.1,8.2,8.3,8.4,8.5,8.6,8.7,8.8,8.9,9,9.1,9.2,9.3,9.4,9.5,9.6,9.7,9.8,9.9,10,10.1,10.2,10.3,10.4,10.5,10.6,10.7,10.8,10.9,11,11.1,11.2,11.3,11.4,11.5,11.6,11.7,11.8,11.9,12,12.1,12.2,12.3,12.4,12.5,12.6,12.7,12.8,12.9,13,13.1,13.2,13.3,13.4,13.5,13.6,13.7,13.8,13.9,14,14.1,14.2,14.3,14.4,14.5,14.6,14.7,14.8,14.9,15,15.1,15.2,15.3,15.4,15.5,15.6,15.7,15.8,15.9,16,16.1,16.2,16.3,16.4,16.5,16.6,16.7,16.8,16.9,17,17.1,17.2,17.3,17.4,17.5,17.6,17.7,17.8,17.9,18,18.1,18.2,18.3,18.4,18.5,18.6,18.7,18.8,18.9,19,19.1,19.2,19.3,19.4,19.5,19.6,19.7,19.8,19.9,20,20.1,20.2,20.3,20.4,20.5,20.6,20.7,20.8,20.9,21,21.1,21.2,21.3,21.4,21.5,21.6,21.7,21.8,21.9,22,22.1,22.2,22.3,22.4,22.5,22.6,22.7,22.8,22.9,23,23.1,23.2,23.3,23.4,23.5,23.6,23.7,23.8,23.9,24,24.1,24.2,24.3,24.4,24.5,24.6,24.7,24.8,24.9,25,25.1,25.2,25.3,25.4,25.5,25.6,25.7,25.8,25.9,26,26.1,26.2,26.3,26.4,26.5,26.6,26.7,26.8,26.9,27,27.1,27.2,27.3,27.4,27.5,27.6,27.7,27.8,27.9,28,28.1,28.2,28.3,28.4,28.5,28.6,28.7,28.8,28.9,29,29.1,29.2,29.3,29.4,29.5,29.6,29.7,29.8,29.9,30,30.1,30.2,30.3,30.4,30.5,30.6,30.7,30.8,30.9,31,31.1,31.2,31.3,31.4,31.5,31.6,31.7,31.8,31.9,32,32.1,32.2,32.3,32.4,32.5,32.6,32.7,32.8,32.9,33,33.1,33.2,33.3,33.4,33.5,33.6,33.7,33.8,33.9,34,34.1,34.2,34.3,34.4,34.5,34.6,34.7,34.8,34.9,35,35.1,35.2,35.3,35.4,35.5,35.6,35.7,35.8,35.9,36,36.1,36.2,36.3,36.4,36.5,36.6,36.7,36.8,36.9,37,37.1,37.2,37.3,37.4,37.5,37.6,37.7,37.8,37.9,38,38.1,38.2,38.3,38.4,38.5,38.6,38.7,38.8,38.9,39,39.1,39.2,39.3,39.4,39.5,39.6,39.7,39.8,39.9,40,40.1,40.2,40.3,40.4,40.5,40.6,40.7,40.8,40.9,41,41.1,41.2,41.3,41.4,41.5,41.6,41.7,41.8,41.9,42,42.1,42.2,42.3,42.4,42.5,42.6,42.7,42.8,42.9,43,43.1,43.2,43.3,43.4,43.5,43.6,43.7,43.8,43.9,44,44.1,44.2,44.3,44.4,44.5,44.6,44.7,44.8,44.9,45,45.1,45.2,45.3,45.4,45.5,45.6,45.7,45.8,45.9,46,46.1,46.2,46.3,46.4,46.5,46.6,46.7,46.8,46.9,47,47.1,47.2,47.3,47.4,47.5,47.6,47.7,47.8,47.9,48,48.1,48.2,48.3,48.4,48.5,48.6,48.7,48.8,48.9,49,49.1,49.2,49.3,49.4,49.5,49.6,49.7,49.8,49.9,50,50.1,50.2,50.3,50.4,50.5,50.6,50.7,50.8,50.9,51,51.1,51.2,51.3,51.4,51.5,51.6,51.7,51.8,51.9,52,52.1,52.2,52.3,52.4,52.5,52.6,52.7,52.8,52.9,53,53.1,53.2,53.3,53.4,53.5,53.6,53.7,53.8,53.9,54,54.1,54.2,54.3,54.4,54.5,54.6,54.7,54.8,54.9,55,55.1,55.2,55.3,55.4,55.5,55.6,55.7,55.8,55.9,56,56.1,56.2,56.3,56.4,56.5,56.6,56.7,56.8,56.9,57,57.1,57.2,57.3,57.4,57.5,57.6,57.7,57.8,57.9,58,58.1,58.2,58.3,58.4,58.5,58.6,58.7,58.8,58.9,59,59.1,59.2,59.3,59.4,59.5,59.6,59.7,59.8,59.9,
262671,262521,262371,262221,262071,261921,261771,261621,261471,261321,261171,261021,260871,260721,260571,260421,260271,260121,259971,259821,259671,259521,259371,259221,259071,258921,258771,258621,258471,258321,258171,258021,257871,257721,257571,257421,257271,257121,256971,256821,256671,256521,256371,256221,256071,255921,255771,255621,255471,255321,255171,255021,254871,254721,254571,254421,254271,254121,253971,253821,253671,253521,253371,253221,253071,252921,252771,252621,252471,252321,252171,252021,251871,251721,251571,251421,251271,251121,250971,250821,250671,250521,250371,250221,250071,249921,249771,249621,249471,249321,249171,249021,248871,248721,248571,248421,248271,248121,247971,247821,247671,247521,247371,247221,247071,246921,246771,246621,246471,246321,246171,246021,245871,245721,245571,245421,245271,245121,244971,245100.23,245229.47,245358.7,245487.94,245617.17,245746.41,245875.64,246004.88,246134.11,246263.35,246392.58,246521.82,246651.05,246780.29,246909.52,247038.76,247167.99,247297.23,247426.46,247555.7,247684.93,247814.16,247943.4,248072.63,248201.87,248331.1,248460.34,248589.57,248718.81,248848.04,248977.28,249106.51,249235.75,249364.98,249494.22,249623.45,249752.69,249881.92,250011.16,250140.39,250269.62,250398.86,250528.09,250657.33,250786.56,250915.8,251045.03,251174.27,251303.5,251432.74,251561.97,251691.21,251820.44,251949.68,252078.91,252208.15,252337.38,252466.62,252595.85,252725.09,252854.32,252983.55,253112.79,253242.02,253371.26,253500.49,253629.73,253758.96,253888.2,254017.43,254146.67,254275.9,254405.14,254534.37,254663.61,254792.84,254922.08,255051.31,255180.55,255309.78,255439.02,255568.25,255697.48,255826.72,255955.95,256085.19,256214.42,256343.66,256472.89,256602.13,256731.36,256860.6,256989.83,257119.07,257248.3,257377.54,257506.77,257636.01,257765.24,257894.48,258023.71,258152.94,258282.18,258411.41,258540.65,258669.88,258799.12,258928.35,259057.59,259186.82,259316.06,259445.29,259574.53,259703.76,259833,259962.23,260091.47,260220.7,260349.94,260479.17,260608.41,260737.64,260866.87,260996.11,261125.34,261254.58,261383.81,261513.05,261642.28,261771.52,261900.75,262029.99,262159.22,262288.46,262417.69,262546.93,262676.16,262805.4,262934.63,263063.87,263193.1,263322.34,263451.57,263580.8,263710.04,263839.27,263968.51,264097.74,264226.98,264356.21,264485.45,264614.68,264743.92,264873.15,265002.39,265131.62,265260.86,265390.09,265519.33,265648.56,265777.8,265907.03,266036.26,266165.5,266294.73,266423.97,266553.2,266682.44,266811.67,266940.91,267070.14,267199.38,267328.61,267457.85,267587.08,267716.32,267845.55,267974.79,268104.02,268233.26,268362.49,268491.73,268620.96,268750.19,268879.43,269008.66,269137.9,269267.13,269396.37,269525.6,269654.84,269784.07,269913.31,270042.54,270171.78,270301.01,270430.25,270559.48,270688.72,270817.95,270947.19,271076.42,271205.66,271334.89,271464.12,271593.36,271722.59,271851.83,271981.06,272110.3,272239.53,272368.77,272498,272627.24,272756.47,272885.71,273014.94,273144.18,273273.41,273402.65,273531.88,273661.12,273790.35,273919.58,274048.82,274178.05,274307.29,274436.52,274565.76,274694.99,274824.23,274953.46,275082.7,275211.93,275341.17,275470.4,275599.64,275728.87,275858.11,275987.34,276116.58,276245.81,276375.05,276504.28,276633.51,276762.75,276891.98,277021.22,277150.45,277279.69,277408.92,277538.16,277667.39,277796.63,277925.86,278055.1,278184.33,278313.57,278442.8,278572.04,278701.27,278830.51,278959.74,279088.98,279218.21,279347.44,279476.68,279605.91,279735.15,279864.38,279993.62,280122.85,280252.09,280381.32,280510.56,280639.79,280769.03,280898.26,281027.5,281156.73,281285.97,281415.2,281544.44,281673.67,281802.9,281932.14,282061.37,282190.61,282319.84,282449.08,282578.31,282707.55,282836.78,282966.02,283095.25,283224.49,283353.72,283482.96,283612.19,283741.43,283870.66,283999.9,284129.13,284258.37,284387.6,284516.83,284646.07,284775.3,284904.54,285033.77,285163.01,285292.24,285421.48,285550.71,285679.95,285809.18,285938.42,286067.65,286196.89,286326.12,286455.36,286584.59,286713.83,286843.06,286972.3,287101.53,287230.76,287360,287489.23,287618.47,287747.7,287876.94,288006.17,288135.41,288264.64,288393.88,288523.11,288652.35,288781.58,288910.82,289040.05,289169.29,289298.52,289427.76,289556.99,289686.22,289815.46,289944.69,290073.93,290203.16,290332.4,290461.63,290590.87,290720.1,290849.34,290978.57,291107.81,291237.04,291366.28,291495.51,291624.75,291753.98,291883.22,292012.45,292141.69,292270.92,292400.15,292529.39,292658.62,292787.86,292917.09,293046.33,293175.56,293304.8,293434.03,293563.27,293692.5,293821.74,293950.97,294080.21,294209.44,294338.68,294467.91,294597.15,294726.38,294855.62,294984.85,295114.08,295243.32,295372.55,295501.79,295631.02,295760.26,295889.49,296018.73,296147.96,296277.2,296406.43,296535.67,296664.9,296794.14,296923.37,297052.61,297181.84,297311.08,297440.31,297569.54,297698.78,297828.01,297957.25,298086.48,298215.72,298344.95,298474.19,298603.42,298732.66,298861.89,298991.13,299120.36,299249.6,299378.83,299508.07,299637.3,299766.54,299895.77,300025.01,300154.24,300283.47,300412.71,300541.94,300671.18,300800.41,300929.65,301058.88,301188.12,301317.35,301446.59,301575.82,301705.06,301834.29,301963.53,302092.76,302222,302351.23,302480.47,302609.7,302738.94,302868.17,302997.4,303126.64,303255.87,303385.11,303514.34,303643.58,303772.81,303902.05,304031.28,304160.52,304289.75,304418.99,304548.22,304677.46,304806.69,304935.93,305065.16,305194.4,305323.63,305452.86,305582.1,305711.33,305840.57,305969.8,306099.04,306228.27,306357.51,306486.74,306615.98,306745.21,306874.45,307003.68,307132.92,
245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245000,245076.15,245152.29,245228.44,245304.59,245380.74,245456.88,245533.03,245609.18,245685.32,245761.47,245837.62,245913.77,245989.91,246066.06,246142.21,246218.35,246294.5,246370.65,246446.79,246522.94,246599.09,246675.24,246751.38,246827.53,246903.68,246979.82,247055.97,247132.12,247208.27,247284.41,247360.56,247436.71,247512.85,247589,247665.15,247741.3,247817.44,247893.59,247969.74,248045.88,248122.03,248198.18,248274.32,248350.47,248426.62,248502.77,248578.91,248655.06,248731.21,248807.35,248883.5,248959.65,249035.8,249111.94,249188.09,249264.24,249340.38,249416.53,249492.68,249568.83,249644.97,249721.12,249797.27,249873.41,249949.56,250025.71,250101.85,250178,250254.15,250330.3,250406.44,250482.59,250558.74,250634.88,250711.03,250787.18,250863.33,250939.47,251015.62,251091.77,251167.91,251244.06,251320.21,251396.36,251472.5,251548.65,251624.8,251700.94,251777.09,251853.24,251929.38,252005.53,252081.68,252157.83,252233.97,252310.12,252386.27,252462.41,252538.56,252614.71,252690.86,252767,252843.15,252919.3,252995.44,253071.59,253147.74,253223.89,253300.03,253376.18,253452.33,253528.47,253604.62,253680.77,253756.91,253833.06,253909.21,253985.36,254061.5,254137.65,254213.8,254289.94,254366.09,254442.24,254518.39,254594.53,254670.68,254746.83,254822.97,254899.12,254975.27,255051.42,255127.56,255203.71,255279.86,255356,255432.15,255508.3,255584.44,255660.59,255736.74,255812.89,255889.03,255965.18,256041.33,256117.47,256193.62,256269.77,256345.92,256422.06,256498.21,256574.36,256650.5,256726.65,256802.8,256878.95,256955.09,257031.24,257107.39,257183.53,257259.68,257335.83,257411.97,257488.12,257564.27,257640.42,257716.56,257792.71,257868.86,257945,258021.15,258097.3,258173.45,258249.59,258325.74,258401.89,258478.03,258554.18,258630.33,258706.48,258782.62,258858.77,258934.92,259011.06,259087.21,259163.36,259239.5,259315.65,259391.8,259467.95,259544.09,259620.24,259696.39,259772.53,259848.68,259924.83,260000.98,260077.12,260153.27,260229.42,260305.56,260381.71,260457.86,260534.01,260610.15,260686.3,260762.45,260838.59,260914.74,260990.89,261067.03,261143.18,261219.33,261295.48,261371.62,261447.77,261523.92,261600.06,261676.21,261752.36,261828.51,261904.65,261980.8,262056.95,262133.09,262209.24,262285.39,262361.54,262437.68,262513.83,262589.98,262666.12,262742.27,262818.42,262894.56,262970.71,263046.86,263123.01,263199.15,263275.3,263351.45,263427.59,263503.74,263579.89,263656.04,263732.18,263808.33,263884.48,263960.62,264036.77,264112.92,264189.07,264265.21,264341.36,264417.51,264493.65,264569.8,264645.95,264722.09,264798.24,264874.39,264950.54,265026.68,265102.83,265178.98,265255.12,265331.27,265407.42,265483.57,265559.71,265635.86,265712.01,265788.15,265864.3,265940.45,266016.6,266092.74,266168.89,266245.04,266321.18,266397.33,266473.48,266549.62,266625.77,266701.92,266778.07,266854.21,266930.36,267006.51,267082.65,267158.8,267234.95,267311.1,267387.24,267463.39,267539.54,267615.68,267691.83,267767.98,267844.13,267920.27,267996.42,268072.57,268148.71,268224.86,268301.01,268377.15,268453.3,268529.45,268605.6,268681.74,268757.89,268834.04,268910.18,268986.33,269062.48,269138.63,269214.77,269290.92,269367.07,269443.21,269519.36,269595.51,269671.66,269747.8,269823.95,269900.1,269976.24,270052.39,270128.54,270204.68,270280.83,270356.98,270433.13,270509.27,270585.42,270661.57,270737.71,270813.86,270890.01,270966.16,271042.3,271118.45,271194.6,271270.74,271346.89,271423.04,271499.19,271575.33,271651.48,271727.63,271803.77,271879.92,271956.07,272032.21,272108.36,272184.51,272260.66,272336.8,272412.95,272489.1,272565.24,272641.39,272717.54,272793.69,272869.83,272945.98,273022.13,273098.27,273174.42,273250.57,273326.72,273402.86,273479.01,273555.16,273631.3,273707.45,273783.6,273859.74,273935.89,274012.04,274088.19,274164.33,274240.48,274316.63,274392.77,274468.92,274545.07,274621.22,274697.36,274773.51,274849.66,274925.8,275001.95,275078.1,275154.25,275230.39,275306.54,275382.69,275458.83,275534.98,275611.13,275687.27,275763.42,275839.57,275915.72,275991.86,276068.01,276144.16,276220.3,276296.45,276372.6,276448.75,276524.89,276601.04,276677.19,276753.33,276829.48,276905.63,276981.78,277057.92,277134.07,277210.22,277286.36,277362.51,277438.66,277514.8,277590.95,277667.1,277743.25,277819.39,277895.54,277971.69,278047.83,278123.98,278200.13,278276.28,278352.42,278428.57,278504.72,278580.86,278657.01,278733.16,278809.31,278885.45,278961.6,279037.75,279113.89,279190.04,279266.19,279342.33,279418.48,279494.63,279570.78,279646.92,279723.07,279799.22,279875.36,279951.51,280027.66,280103.81,280179.95,280256.1,280332.25,280408.39,280484.54,280560.69,280636.84,280712.98,280789.13,280865.28,280941.42,281017.57,281093.72,281169.86,281246.01,281322.16,281398.31,281474.45,281550.6,281626.75,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
